E_X_eV,E_a_meV,F_eff_X,F_eff_XX,Fp_add,I_pair_pA,Q,S_X,S_XX,T_hs,T_hs_requested,T_j,V_j,V_terminal,applied_field_kVcm,b_res,background_flux_s,background_tau_ns,blocked_load_probability,cache_hit,cache_identity,card_file,card_hash,cavity_reference_V_j_V,cavity_reference_convention,cavity_reference_transition_eV,cavity_tracking,collected_flux_pulsed_s,collected_flux_x_s,collected_flux_xx_s,counting_converged,current_uA,cycle_loading,depletion_regime,detuning_meV,detuning_offset_meV,device_pass,diode_field_kVcm,effective_height_nm,effective_radius_nm,electron_bound,eligible,eta_out,evaluation_kind,field_kVcm,field_polarity,flat_band,g2,g2_op,gamma_X0_ns,gamma_XX0_ns,gamma_XX_ns,gamma_X_ns,gate_ns_used,geometry_type,hardware_feasible,hardware_qualified,height_nm,hole_bound,ideal_load_F_p,invalid_reasons,island_radius_nm,k_XX_ns,k_X_ns,k_nr_ns,kappa_meV,lambda_nm,mean_counts,mean_counts_x,mean_counts_xx,mu_resolved,n_dot_cm2,n_dot_cm2_used,one_pair_valid,optical_pass,optical_reservoir_energy_eV,optical_reservoir_kind,orientation,overlap_sq,pair_supply_possible,platform,polarity,polarization_factor,power_W,provenance,purcell_enabled,r_dot_s,radius_nm,regime,rep_rate_hz,reservoir_energy_eV,reservoir_kind,reservoir_offset_meV,resolved_current_uA,rho_pulsed,row_id,row_kind,screening_fraction,sensitivity_axis,sensitivity_baseline,sensitivity_value,set_C_sigma_F,set_EC_over_kT,set_E_C_meV,set_R_T_over_RQ,set_f_max_Hz,set_feasible,set_priced_F_p,set_radius_max_nm,set_radius_nm,shape,signal_flux_s,spectroscopy_invalid_reasons,spectroscopy_valid,strain_fraction,tau_cap_ps_used,tau_cap_scales_with_density,tau_rad0_ns,tau_rad_bare_ns,tau_rad_cavity_ns,temperature_mode,top_radius_fraction,total_detected_flux_s,transport_current_uA,valid,x_in
2.1839109384684114,16.77901297723189,3.2990903062951293,2.7589632742588286,75.99088773175333,12.817413071999999,2000.0,5.702752350196195e-07,4.769098237579364e-07,300.0,300.0,300.0000006829321,2.3868912982517547,2.3868932982517546,135.7856562112328,,0.0003899609527328636,,nan,False,"{""Q"":2000.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""n_dot_cm2"":1000000000.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""sensitivity_axis"":""tau_cap_density_convention"",""sensitivity_baseline"":""REF_unscreened_rectangular"",""sensitivity_value"":true,""shape"":""disc"",""strain_fraction"":1.0,""tau_cap_scales_with_density"":true,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,2.386891298935645,current_controlled,2.1839109387116644,per_T_hs,0.0038996474417952887,0.0038996095273286357,3.7914466653223717e-08,True,0.02,rectangular,depleted,-2.1593571375433385e-07,,False,135.7856562112328,3.0,10.0,True,False,0.1,source,-3902.748396421988,1,False,0.9996791940083959,0.9996791940083959,0.0032189988716036337,0.006437997743207267,0.01776219933327007,0.010619767973282507,12.5,isolated_dot,,False,3.0,True,nan,[],,37244.33839995339,18622.169199976695,,1.0919554693421736,567.7163670737909,4.874559302244111e-10,4.874511909160794e-10,4.739308331652964e-15,0.028377280603824672,1000000000.0,1000000000.0,False,False,3.4126017696256388,gan_barrier,c_plane,0.0032189988716036337,True,ingan_gan_planar,1,,3.778979081712954e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,283772806.0382467,10.0,rectangular,80000000.0,3.4126017696256388,gan_barrier,1228.6908311572274,0.02,0.9090917126070762,SE07679,sensitivity,0.0,tau_cap_density_convention,REF_unscreened_rectangular,True,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,0.0038996474417952887,[],True,1.0,100.0,True,,310.6555919672697,94.16401587264679,self_consistent,1.0,0.004289608394528153,0.02,True,0.25
2.1839109384684114,16.77901297723189,3.2990903062951293,2.7589632742588286,75.99088773175333,12.817413071999999,2000.0,5.702752350196195e-07,4.769098237579364e-07,300.0,300.0,300.0000006829321,2.3868912982517547,2.3868932982517546,135.7856562112328,,0.01374222207633541,,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""island_radius_nm"":0.5,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":0.0,""sensitivity_axis"":""island_radius_nm"",""sensitivity_baseline"":""REF_unscreened_rectangular"",""sensitivity_value"":0.5,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.386891298935645,current_controlled,2.1839109387116644,per_T_hs,0.13742222076335409,0.13742222076335409,0.0,True,0.02,deterministic_pair,depleted,-2.1593571375433385e-07,,False,135.7856562112328,3.0,10.0,True,False,0.1,source,-3902.748396421988,1,False,0.17355371900826455,0.17355371900826455,0.0032189988716036337,0.006437997743207267,0.01776219933327007,0.010619767973282507,12.5,isolated_dot,True,False,3.0,True,0.0,[],0.5,37244.33839995339,18622.169199976695,,1.0919554693421736,567.7163670737909,1.717777759541926e-08,1.717777759541926e-08,0.0,0.030905949172482315,,10000000000.0,True,False,3.4126017696256388,gan_barrier,c_plane,0.0032189988716036337,True,ingan_gan_planar,1,,3.778979081712954e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,309059491.7248231,10.0,deterministic_pair,80000000.0,3.4126017696256388,gan_barrier,1228.6908311572274,0.02,0.9090909090909091,SE07680,sensitivity,0.0,island_radius_nm,REF_unscreened_rectangular,0.5,5.285087763377385e-19,11.726382211781894,303.15043112475087,38.74045864977526,189211616679.18253,True,0.0,0.5863191105890947,0.5,disc,0.13742222076335409,[],True,1.0,10.0,,,310.6555919672697,94.16401587264679,self_consistent,1.0,0.1511644428396895,0.02,True,0.25
2.1839109384684114,16.77901297723189,3.2990903062951293,2.7589632742588286,75.99088773175333,12.817413071999999,2000.0,5.702752350196195e-07,4.769098237579364e-07,300.0,300.0,300.0000006829321,2.3868912982517547,2.3868932982517546,135.7856562112328,,0.01374222207633541,,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""island_radius_nm"":1.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":0.0,""sensitivity_axis"":""island_radius_nm"",""sensitivity_baseline"":""REF_unscreened_rectangular"",""sensitivity_value"":1.0,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.386891298935645,current_controlled,2.1839109387116644,per_T_hs,0.13742222076335409,0.13742222076335409,0.0,True,0.02,deterministic_pair,depleted,-2.1593571375433385e-07,,False,135.7856562112328,3.0,10.0,True,False,0.1,source,-3902.748396421988,1,False,0.17355371900826455,0.17355371900826455,0.0032189988716036337,0.006437997743207267,0.01776219933327007,0.010619767973282507,12.5,isolated_dot,False,False,3.0,True,0.0,[],1.0,37244.33839995339,18622.169199976695,,1.0919554693421736,567.7163670737909,1.717777759541926e-08,1.717777759541926e-08,0.0,0.030905949172482315,,10000000000.0,True,False,3.4126017696256388,gan_barrier,c_plane,0.0032189988716036337,True,ingan_gan_planar,1,,3.778979081712954e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,309059491.7248231,10.0,deterministic_pair,80000000.0,3.4126017696256388,gan_barrier,1228.6908311572274,0.02,0.9090909090909091,SE07681,sensitivity,0.0,island_radius_nm,REF_unscreened_rectangular,1.0,1.057017552675477e-18,5.863191105890947,151.57521556237543,38.74045864977526,94605808339.59126,False,1.0,0.5863191105890947,1.0,disc,0.13742222076335409,[],True,1.0,10.0,,,310.6555919672697,94.16401587264679,self_consistent,1.0,0.1511644428396895,0.02,True,0.25
2.1839109384684114,16.77901297723189,3.2990903062951293,2.7589632742588286,75.99088773175333,12.817413071999999,2000.0,5.702752350196195e-07,4.769098237579364e-07,300.0,300.0,300.0000006829321,2.3868912982517547,2.3868932982517546,135.7856562112328,,0.01374222207633541,,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""island_radius_nm"":5.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":0.0,""sensitivity_axis"":""island_radius_nm"",""sensitivity_baseline"":""REF_unscreened_rectangular"",""sensitivity_value"":5.0,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.386891298935645,current_controlled,2.1839109387116644,per_T_hs,0.13742222076335409,0.13742222076335409,0.0,True,0.02,deterministic_pair,depleted,-2.1593571375433385e-07,,False,135.7856562112328,3.0,10.0,True,False,0.1,source,-3902.748396421988,1,False,0.17355371900826455,0.17355371900826455,0.0032189988716036337,0.006437997743207267,0.01776219933327007,0.010619767973282507,12.5,isolated_dot,False,False,3.0,True,0.0,[],5.0,37244.33839995339,18622.169199976695,,1.0919554693421736,567.7163670737909,1.717777759541926e-08,1.717777759541926e-08,0.0,0.030905949172482315,,10000000000.0,True,False,3.4126017696256388,gan_barrier,c_plane,0.0032189988716036337,True,ingan_gan_planar,1,,3.778979081712954e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,309059491.7248231,10.0,deterministic_pair,80000000.0,3.4126017696256388,gan_barrier,1228.6908311572274,0.02,0.9090909090909091,SE07682,sensitivity,0.0,island_radius_nm,REF_unscreened_rectangular,5.0,5.285087763377385e-18,1.1726382211781896,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191105890947,5.0,disc,0.13742222076335409,[],True,1.0,10.0,,,310.6555919672697,94.16401587264679,self_consistent,1.0,0.1511644428396895,0.02,True,0.25
2.8760830159570236,175.2225359140667,7.17840502531446,3.711449162886514,75.99088773175333,12.817413071999999,2000.0,0.6234047884931877,0.461170925486185,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,,40017.16281188511,,0.0,False,"{""Q"":2000.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""semipolar_11_22"",""polarity"":1,""polarization_factor"":0.1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""semipolar_factor"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":0.1,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.4528106616381686,current_controlled,2.8760830161605138,per_T_hs,400171.62811885105,400171.62811885105,0.0,True,0.02,deterministic_pair,depleted,-1.762638923707982e-07,,False,136.70048584617953,3.0,10.0,True,True,0.1,source,136.70048584617953,1,False,0.17355371900826455,0.17355371900826455,0.9117781759282718,1.8235563518565436,6.768036695574354,6.545113040055558,12.5,isolated_dot,False,False,3.0,True,0.0,[],,7.9077295367379214,3.9538647683689607,,1.4380415080666438,431.0869947498506,0.05002145351485637,0.05002145351485637,0.0,1.641994347041131e-11,,10000000000.0,True,True,3.4396357544776124,gan_barrier,semipolar_11_22,0.9117781759282718,True,ingan_gan_planar,1,0.1,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,0.1641994347041131,10.0,deterministic_pair,80000000.0,3.4396357544776124,gan_barrier,563.5527385205887,0.02,0.9090909090909091,SE07683,sensitivity,1.0,semipolar_factor,REF_pass_c_plane_screened_SET,0.1,5.285087763377385e-18,1.5295281135357035,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640567678519,5.0,disc,400171.62811885105,[],True,1.0,10.0,,,1.0967579904859102,0.15278574928806907,self_consistent,1.0,440188.79093073617,0.02,True,0.25
2.8527648642293184,175.33668070979795,3.975647301607068,3.2863938816415086,75.99088773175333,12.817413071999999,2000.0,0.08233356678832304,0.06904504482896266,300.0,300.0,300.0000006829321,2.3868912982517547,2.3868932982517546,135.7856562112328,,2564.2788985855636,,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""semipolar_11_22"",""polarity"":1,""polarization_factor"":0.1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""semipolar_factor"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":0.1,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.386891298935645,current_controlled,2.8527648644847616,per_T_hs,25642.788985855634,25642.788985855634,0.0,True,0.02,deterministic_pair,depleted,-2.2812596256471807e-07,,False,135.7856562112328,3.0,10.0,True,True,0.1,source,135.7856562112328,1,False,0.17355371900826433,0.17355371900826433,0.9117230314340268,1.8234460628680536,5.992561984512869,3.6246892097337047,12.5,isolated_dot,False,False,3.0,True,0.0,[],,80.79950252000809,40.399751260004045,,1.4263824322287222,434.61064721678224,0.0032053486232319537,0.0032053486232319537,0.0,4.610103270101685e-10,,10000000000.0,True,True,3.4126017696256388,gan_barrier,semipolar_11_22,0.9117230314340268,True,ingan_gan_planar,1,0.1,3.778979081712954e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,4.610103270101685,10.0,deterministic_pair,80000000.0,3.4126017696256388,gan_barrier,559.8369053963204,0.02,0.9090909090909092,SE07684,sensitivity,1.0,semipolar_factor,REF_pass_c_plane_screened_SET,0.1,5.285087763377385e-18,1.1726382211781896,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191105890947,5.0,disc,25642.788985855634,[],True,1.0,10.0,,,1.096824326601824,0.2758857220957344,self_consistent,1.0,28207.067884441196,0.02,True,0.25
2.8760830159570236,175.2225359140667,7.17840502531446,3.711449162886514,75.99088773175333,12.817413071999999,2000.0,0.6234047884931877,0.461170925486185,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,,40017.16281188511,,0.0,False,"{""Q"":2000.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""semipolar_11_22"",""polarity"":1,""polarization_factor"":0.3,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""semipolar_factor"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":0.3,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.4528106616381686,current_controlled,2.8760830161605138,per_T_hs,400171.62811885105,400171.62811885105,0.0,True,0.02,deterministic_pair,depleted,-1.762638923707982e-07,,False,136.70048584617953,3.0,10.0,True,True,0.1,source,136.70048584617953,1,False,0.17355371900826455,0.17355371900826455,0.9117781759282718,1.8235563518565436,6.768036695574354,6.545113040055558,12.5,isolated_dot,False,False,3.0,True,0.0,[],,7.9077295367379214,3.9538647683689607,,1.4380415080666438,431.0869947498506,0.05002145351485637,0.05002145351485637,0.0,1.641994347041131e-11,,10000000000.0,True,True,3.4396357544776124,gan_barrier,semipolar_11_22,0.9117781759282718,True,ingan_gan_planar,1,0.3,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,0.1641994347041131,10.0,deterministic_pair,80000000.0,3.4396357544776124,gan_barrier,563.5527385205887,0.02,0.9090909090909091,SE07685,sensitivity,1.0,semipolar_factor,REF_pass_c_plane_screened_SET,0.3,5.285087763377385e-18,1.5295281135357035,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640567678519,5.0,disc,400171.62811885105,[],True,1.0,10.0,,,1.0967579904859102,0.15278574928806907,self_consistent,1.0,440188.79093073617,0.02,True,0.25
2.8527648642293184,175.33668070979795,3.975647301607068,3.2863938816415086,75.99088773175333,12.817413071999999,2000.0,0.08233356678832304,0.06904504482896266,300.0,300.0,300.0000006829321,2.3868912982517547,2.3868932982517546,135.7856562112328,,2564.2788985855636,,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""semipolar_11_22"",""polarity"":1,""polarization_factor"":0.3,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""semipolar_factor"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":0.3,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.386891298935645,current_controlled,2.8527648644847616,per_T_hs,25642.788985855634,25642.788985855634,0.0,True,0.02,deterministic_pair,depleted,-2.2812596256471807e-07,,False,135.7856562112328,3.0,10.0,True,True,0.1,source,135.7856562112328,1,False,0.17355371900826433,0.17355371900826433,0.9117230314340268,1.8234460628680536,5.992561984512869,3.6246892097337047,12.5,isolated_dot,False,False,3.0,True,0.0,[],,80.79950252000809,40.399751260004045,,1.4263824322287222,434.61064721678224,0.0032053486232319537,0.0032053486232319537,0.0,4.610103270101685e-10,,10000000000.0,True,True,3.4126017696256388,gan_barrier,semipolar_11_22,0.9117230314340268,True,ingan_gan_planar,1,0.3,3.778979081712954e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,4.610103270101685,10.0,deterministic_pair,80000000.0,3.4126017696256388,gan_barrier,559.8369053963204,0.02,0.9090909090909092,SE07686,sensitivity,1.0,semipolar_factor,REF_pass_c_plane_screened_SET,0.3,5.285087763377385e-18,1.1726382211781896,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191105890947,5.0,disc,25642.788985855634,[],True,1.0,10.0,,,1.096824326601824,0.2758857220957344,self_consistent,1.0,28207.067884441196,0.02,True,0.25
3.124040973727693,91.85370375127714,7.66435433336298,3.9476592918274407,75.99088773175333,12.817413071999999,2000.0,0.02564188571049132,0.013373595296937232,230.0,230.0,230.00000077957745,2.8091702995637813,2.809172299563781,100.57256368593444,,1773.255455037576,,0.0,False,"{""Q"":2000.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""x_in"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":0.15,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.15}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.809170300257289,current_controlled,3.124040973977901,per_T_hs,17732.554550375757,17732.554550375757,0.0,True,0.02,deterministic_pair,depleted,-2.1902479829805088e-07,,False,100.57256368593444,3.0,10.0,True,True,0.1,source,100.57256368593444,1,False,0.17355371900826433,0.17355371900826433,0.9110915701762777,1.8221831403525555,7.1933582054240714,6.982928623971036,12.5,isolated_dot,False,False,3.0,True,0.0,[],,530.6843063797654,265.3421531898827,,1.562020486973359,396.87123005963196,0.0022165693187969696,0.0022165693187969696,0.0,3.8888393353095885e-09,,10000000000.0,True,True,3.439635754442823,gan_barrier,c_plane,0.9110915701762777,True,ingan_gan_planar,1,,4.4485871434747497e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,38.88839335309588,10.0,deterministic_pair,80000000.0,3.439635754442823,gan_barrier,315.5947807151298,0.02,0.9090909090909092,SE07687,sensitivity,1.0,x_in,REF_pass_c_plane_screened_SET,0.15,5.285087763377385e-18,1.5295281128778415,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640564389208,5.0,disc,17732.554550375757,[],True,1.0,10.0,,,1.0975845159082311,0.14320639001910954,self_consistent,1.0,19505.810005413332,0.02,True,0.15
3.099120762712713,91.98323539860995,4.221720505287301,3.479333194527724,75.99088773175333,12.817413071999999,2000.0,0.003773481798765887,0.0031119820283525973,300.0,300.0,300.00000078464643,2.7421886083762055,2.7421906083762053,99.54209371113639,,127.17733239861023,,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""x_in"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":0.15,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.15}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.742188609176211,current_controlled,3.099120763028881,per_T_hs,1271.7733239861022,1271.7733239861022,0.0,True,0.02,deterministic_pair,depleted,-2.8478197577896935e-07,,False,99.54209371113639,3.0,10.0,True,True,0.1,source,99.54209371113639,1,False,0.17355371900826455,0.17355371900826455,0.9110655469779321,1.8221310939558641,6.339801199981753,3.846264101337527,12.5,isolated_dot,False,False,3.0,True,0.0,[],,2030.8831461760608,1015.4415730880304,,1.5495603814987475,400.0624947944091,0.00015897166549826277,0.00015897166549826277,0.0,3.092227157309225e-08,,10000000000.0,True,True,3.4126017695830626,gan_barrier,c_plane,0.9110655469779321,True,ingan_gan_planar,1,,4.3418111792260255e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,309.22271573092246,10.0,deterministic_pair,80000000.0,3.4126017695830626,gan_barrier,313.4810068703495,0.02,0.9090909090909091,SE07688,sensitivity,1.0,x_in,REF_pass_c_plane_screened_SET,0.15,5.285087763377385e-18,1.1726382207806092,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191103903046,5.0,disc,1271.7733239861022,[],True,1.0,10.0,,,1.097615866736559,0.25999254696323454,self_consistent,1.0,1398.9506563847126,0.02,True,0.15
2.5139445509082305,313.8470432166456,6.4563170406385995,3.366936680174949,75.99088773175333,12.817413071999999,2000.0,0.9993798918640956,0.9988115790738885,230.0,230.0,230.0000005473932,1.972751872450602,1.972753872450602,175.98467093835015,,56754.712477779554,,0.0,False,"{""Q"":2000.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""x_in"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":0.4,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.4}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,1.9727518729154871,current_controlled,2.5139445510535774,per_T_hs,567547.1247777955,567547.1247777955,0.0,True,0.02,deterministic_pair,depleted,-1.2345102717858936e-07,,False,175.98467093835015,3.0,10.0,True,True,0.1,source,175.98467093835015,1,False,0.17355371900826433,0.17355371900826433,0.905209244442207,1.810418488884414,6.095564416691837,5.8443178702358125,12.5,isolated_dot,False,False,3.0,True,0.0,[],,0.007252715588233207,0.0036263577941166034,,1.2569722755158408,493.18589129265933,0.07094339059722443,0.07094339059722443,0.0,4.280571174595302e-14,,10000000000.0,True,True,3.4396357545244762,gan_barrier,c_plane,0.905209244442207,True,ingan_gan_planar,1,,3.123649007641797e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,0.00042805711745953014,10.0,deterministic_pair,80000000.0,3.4396357545244762,gan_barrier,925.6912036162457,0.02,0.9090909090909092,SE07689,sensitivity,1.0,x_in,REF_pass_c_plane_screened_SET,0.4,5.285087763377385e-18,1.529528114421895,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640572109475,5.0,disc,567547.1247777955,[],True,1.0,10.0,,,1.1047169548254043,0.17110636727903558,self_consistent,1.0,624301.837255575,0.02,True,0.4
2.493129078154218,313.95960440102004,3.6134213455301936,3.003455009072988,75.99088773175333,12.817413071999999,2000.0,0.9452325976235334,0.9348347907644751,300.0,300.0,300.00000054613645,1.9090324786391377,1.9090344786391378,175.0732682009223,,25875.224049907,,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""x_in"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":0.4,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.4}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,1.909032479167014,current_controlled,2.4931290783273052,per_T_hs,258752.24049906997,258752.24049906997,0.0,True,0.02,deterministic_pair,depleted,-1.5124168584179642e-07,,False,175.0732682009223,3.0,10.0,True,True,0.1,source,175.0732682009223,1,False,0.17355371900826455,0.17355371900826455,0.9051363640566275,1.810272728113255,5.437072693039979,3.270639058497806,12.5,isolated_dot,False,False,3.0,True,0.0,[],,0.37900598391397977,0.18950299195698989,,1.2465645391527298,497.303567177482,0.03234403006238375,0.03234403006238375,0.0,4.761755030388753e-12,,10000000000.0,True,True,3.4126017696828996,gan_barrier,c_plane,0.9051363640566275,True,ingan_gan_planar,1,,3.022025324450809e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,0.04761755030388752,10.0,deterministic_pair,80000000.0,3.4126017696828996,gan_barrier,919.4726915286817,0.02,0.9090909090909091,SE07690,sensitivity,1.0,x_in,REF_pass_c_plane_screened_SET,0.4,5.285087763377385e-18,1.1726382217128954,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191108564477,5.0,disc,258752.24049906997,[],True,1.0,10.0,,,1.104805905176778,0.3057506444808669,self_consistent,1.0,284627.464548977,0.02,True,0.4
