E_X_eV,E_a_meV,F_eff_X,F_eff_XX,Fp_add,I_pair_pA,Q,S_X,S_XX,T_hs,T_hs_requested,T_j,V_j,V_terminal,applied_field_kVcm,background_flux_s,bias_mode,blocked_load_probability,cache_hit,cache_identity,card_file,card_hash,cavity_reference_V_j_V,cavity_reference_convention,cavity_reference_transition_eV,collected_flux_pulsed_s,collected_flux_x_s,collected_flux_xx_s,counting_converged,current_uA,cycle_loading,dE_X_dV_meV_per_V,depletion_regime,derivative_invalid_reason,derivative_policy,derivative_row_ids,derivative_valid,detuning_meV,device_pass,diode_field_kVcm,effective_height_nm,effective_radius_nm,electron_bound,eligible,eta_out,evaluation_kind,field_kVcm,field_polarity,flat_band,g2,g2_op,gamma_X0_ns,gamma_XX0_ns,gamma_XX_ns,gamma_X_ns,gate_ns_used,geometry_type,hardware_feasible,hardware_qualified,height_nm,hole_bound,ideal_load_F_p,invalid_reasons,k_XX_ns,k_X_ns,kappa_meV,lambda_nm,mean_counts,mean_counts_x,mean_counts_xx,mu_resolved,n_dot_cm2_used,one_pair_valid,optical_pass,optical_reservoir_energy_eV,optical_reservoir_kind,orientation,overlap_sq,pair_supply_possible,platform,polarity,power_W,provenance,r_dot_s,radius_nm,regime,rep_rate_hz,reservoir_energy_eV,reservoir_kind,reservoir_offset_meV,resolved_current_uA,rho_pulsed,row_id,row_kind,screening_fraction,set_C_sigma_F,set_EC_over_kT,set_E_C_meV,set_R_T_over_RQ,set_f_max_Hz,set_feasible,set_priced_F_p,set_radius_max_nm,set_radius_nm,shape,signal_flux_s,spectroscopy_invalid_reasons,spectroscopy_valid,tau_cap_ps_used,tau_rad_bare_ns,tau_rad_cavity_ns,temperature_mode,top_radius_fraction,total_detected_flux_s,transport_current_uA,valid,x_in
3.0116408410153506,16.39416792060742,2.7660842186319607,1.7495639593676937,75.99088773175333,12.817413071999999,2000.0,6.991998579164321e-05,4.422592404010185e-05,230.0,230.0,230.0000000062947,2.2702629450085046,2.2702629650085044,152.58920524774132,1.8153924933346646e-21,current,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""bias_mode"":""current"",""current_uA"":0.0002,""geometry_type"":""isolated_dot"",""height_nm"":1.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,2.9944408910185967,1.8153924933346647e-20,1.8153924933346647e-20,0.0,True,0.0002,rectangular,-5.149026843689342,depleted,,adjacent_three_point_nonuniform,"['ST06556', 'ST06557', 'ST06558']",True,14.399949997005557,False,152.58920524774132,1.0,10.0,True,False,0.1,source,-3885.94484738548,1,False,0.9989946701922712,0.9989946701922712,0.30202845121128097,0.6040569024225619,1.056836185885802,0.8354361324733774,12.5,isolated_dot,,False,1.0,True,nan,[],23895.248528231506,11947.624264115753,1.4986204455091725,411.68321504831135,2.2692406166683306e-27,2.2692406166683306e-27,0.0,1.757995919471513e-20,10000000000.0,False,False,3.439635754714767,gan_barrier,c_plane,0.30202845121128097,False,ingan_gan_planar,1,3.592004296427718e-12,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",1.7579959194715128e-10,10.0,rectangular,80000000.0,3.439635754714767,gan_barrier,427.99491369941654,0.0002,0.9090909090909092,ST06556,stark_current,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,1.8153924933346647e-20,[],True,10.0,3.31094635617775,1.1969795908149408,self_consistent,1.0,1.996931742668131e-20,0.0002,True,0.25
3.01140327617053,16.337683990619098,2.808987264912767,1.7626154880196445,75.99088773175333,12.817413071999999,2000.0,7.06369695342428e-05,4.432526066433133e-05,230.0,230.0,230.00000002031032,2.31590015417682,2.31590021742282,148.74296857175386,6.146619832373438e-20,current,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""bias_mode"":""current"",""current_uA"":0.00063246,""geometry_type"":""isolated_dot"",""height_nm"":1.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,2.9944408910185967,6.146619832373437e-19,6.146619832373437e-19,0.0,True,0.00063246,rectangular,-5.2619886040262935,depleted,,adjacent_three_point_nonuniform,"['ST06556', 'ST06557', 'ST06558']",True,14.162385152745927,False,148.74296857175386,1.0,10.0,True,False,0.1,source,-3889.7910840614672,1,False,0.9989926305130968,0.9989926305130968,0.30132294510998314,0.6026458902199663,1.062232979893099,0.8464123154399513,12.5,isolated_dot,,False,1.0,True,nan,[],23963.4438742088,11981.7219371044,1.498620445508892,411.71569208646565,7.683274790466796e-26,7.683274790466796e-26,0.0,5.62642594396659e-19,10000000000.0,False,False,3.439635754709838,gan_barrier,c_plane,0.30132294510998314,False,ingan_gan_planar,1,1.1589904926721603e-11,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",5.626425943966589e-09,10.0,rectangular,80000000.0,3.439635754709838,gan_barrier,428.23247853930815,0.00063246,0.9090909090909091,ST06557,stark_current,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,6.146619832373437e-19,[],True,10.0,3.31869848024683,1.1814572895010587,self_consistent,1.0,6.761281815610781e-19,0.00063246,True,0.25
3.0111605590767336,16.280123903817824,2.854234784979038,1.776288925584438,75.99088773175333,12.817413071999999,2000.0,7.139562230099726e-05,4.443316068435986e-05,230.0,230.0,230.00000006550604,2.361536803245144,2.361537003245144,144.81640784563047,2.0877861128626857e-18,current,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""bias_mode"":""current"",""current_uA"":0.002,""geometry_type"":""isolated_dot"",""height_nm"":1.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,2.9944408910185967,2.0877861128626856e-17,2.0877861128626856e-17,0.0,True,0.002,rectangular,-5.378639575435588,depleted,,adjacent_three_point_nonuniform,"['ST06557', 'ST06558', 'ST06559']",True,13.919668060757395,False,144.81640784563047,1.0,10.0,True,False,0.1,source,-3893.717644787591,1,False,0.9989905116461294,0.9989905116461294,0.30060305811230276,0.6012061162246055,1.0679157662433973,0.8579917049352098,12.5,isolated_dot,,False,1.0,True,nan,[],24033.138739698978,12016.569369849489,1.4986204455079881,411.7488787712316,2.609732641078357e-24,2.609732641078357e-24,0.0,1.8011166480723857e-17,10000000000.0,False,False,3.4396357546939442,gan_barrier,c_plane,0.30060305811230276,True,ingan_gan_planar,1,3.738042556006625e-11,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",1.8011166480723854e-07,10.0,rectangular,80000000.0,3.4396357546939442,gan_barrier,428.4751956172106,0.002,0.9090909090909092,ST06558,stark_current,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,2.0877861128626856e-17,[],True,10.0,3.3266461302147117,1.1655124335677742,self_consistent,1.0,2.2965647241489543e-17,0.002,True,0.25
3.0109123482963054,16.22141602587302,2.902035988928313,1.790637634737611,75.99088773175333,12.817413071999999,2000.0,7.219953726185522e-05,4.45503722062172e-05,230.0,230.0,230.00000021119493,2.4071737615864457,2.4071743940424457,140.804189507191,7.116958841082338e-17,current,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""bias_mode"":""current"",""current_uA"":0.00632456,""geometry_type"":""isolated_dot"",""height_nm"":1.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,2.9944408910185967,7.116958841082337e-16,7.116958841082337e-16,0.0,True,0.00632456,rectangular,-5.50309938271933,depleted,,adjacent_three_point_nonuniform,"['ST06558', 'ST06559', 'ST06560']",True,13.671457286156485,False,140.804189507191,1.0,10.0,True,False,0.1,source,-3897.72986312603,1,False,0.9989883089462954,0.9989883089462954,0.2998678371564419,0.5997356743128838,1.0739092693193883,0.8702272553500892,12.5,isolated_dot,,False,1.0,True,nan,[],24104.432198478073,12052.216099239036,1.4986204455050744,411.782822140788,8.896198551352921e-23,8.896198551352921e-23,0.0,5.76742059233802e-16,10000000000.0,False,False,3.4396357546427088,gan_barrier,c_plane,0.2998678371564419,True,ingan_gan_planar,1,1.2051644815431037e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",5.767420592338019e-06,10.0,rectangular,80000000.0,3.4396357546427088,gan_barrier,428.7234063464034,0.00632456,0.9090909090909092,ST06559,stark_current,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,7.116958841082337e-16,[],True,10.0,3.334802456584556,1.1491251208831694,self_consistent,1.0,7.828654725190571e-16,0.00632456,True,0.25
3.0106582699738094,16.161482237851192,2.952625558914074,1.805721526367042,75.99088773175333,12.817413071999999,2000.0,7.305273096403539e-05,4.4677738348536566e-05,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,2.4356802194957397e-15,current,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""bias_mode"":""current"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":1.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,2.9944408910185967,2.4356802194957397e-14,2.4356802194957397e-14,0.0,True,0.02,rectangular,-5.636287026888505,depleted,,adjacent_three_point_nonuniform,"['ST06559', 'ST06560', 'ST06561']",True,13.417378982438777,False,136.70048584617953,1.0,10.0,True,False,0.1,source,-3901.8335667870415,1,False,0.9989860173018986,0.9989860173018986,0.2991162409494734,0.5982324818989468,1.0802412703369102,0.8831782581137158,12.5,isolated_dot,,False,1.0,True,nan,[],24177.432599057756,12088.716299528878,1.4986204454956853,411.81757370649234,3.0446002743696742e-21,3.0446002743696742e-21,0.0,1.847345214599855e-14,10000000000.0,False,False,3.4396357544776124,gan_barrier,c_plane,0.2991162409494734,True,ingan_gan_planar,1,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.00018473452145998547,10.0,rectangular,80000000.0,3.4396357544776124,gan_barrier,428.977484503803,0.02,0.9090909090909092,ST06560,stark_current,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,2.4356802194957397e-14,[],True,10.0,3.3431818908453037,1.132274250201529,self_consistent,1.0,2.6792482414453137e-14,0.02,True,0.25
3.0103979028128656,16.10023447392289,3.0062698060873285,1.8216087837357309,75.99088773175333,12.817413071999999,2000.0,7.395974287030111e-05,4.481621830989055e-05,230.0,230.0,230.00000219287801,2.4984475872969463,2.4984539118519464,132.49872946327784,8.372758507658999e-14,current,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""bias_mode"":""current"",""current_uA"":0.06324555,""geometry_type"":""isolated_dot"",""height_nm"":1.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,2.9944408910185967,8.372758507658999e-13,8.372758507658998e-13,9.629649721936179e-29,True,0.06324555,rectangular,-5.779278162044156,depleted,,adjacent_three_point_nonuniform,"['ST06560', 'ST06561', 'ST06562']",True,13.157011881983927,False,132.49872946327784,1.0,10.0,True,False,0.1,source,-3906.0353231699432,1,False,0.9989836309769259,0.9989836309769259,0.2983470965529974,0.5966941931059948,1.0869433833659845,0.896911868101097,12.5,isolated_dot,,False,1.0,True,nan,[],24252.262052957667,12126.131026478834,1.4986204454654408,411.85319151382356,1.0465948134573748e-19,1.0465948134573747e-19,1.2037062152420224e-35,5.919066660099514e-13,10000000000.0,False,False,3.4396357539458,gan_barrier,c_plane,0.2983470965529974,True,ingan_gan_planar,1,1.2513456992417942e-09,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.005919066660099514,10.0,rectangular,80000000.0,3.4396357539458,gan_barrier,429.23785113293445,0.06324555,0.9090909090909091,ST06561,stark_current,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,8.372758507658999e-13,[],True,10.0,3.351800676305101,1.1149367463685778,self_consistent,1.0,9.2100343584249e-13,0.06324555,True,0.25
3.0101307729734232,16.03757374831284,3.063271715749751,1.8383772428649323,75.99088773175333,12.817413071999999,2000.0,7.492571472074493e-05,4.49669074496094e-05,230.0,230.0,230.0000070624608,2.5440845165559134,2.5441045165559135,128.19153902221197,2.8925476173907943e-12,current,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""bias_mode"":""current"",""current_uA"":0.2,""geometry_type"":""isolated_dot"",""height_nm"":1.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,2.9944408910185967,2.8925476173908054e-11,2.8925476173907945e-11,1.1093356479670479e-25,True,0.2,rectangular,-5.9333619525780525,depleted,,adjacent_three_point_nonuniform,"['ST06561', 'ST06562', 'ST06563']",True,12.889882237324901,False,128.19153902221197,1.0,10.0,True,False,0.1,source,-3910.342513611009,1,False,0.9989811435360914,0.9989811435360914,0.2975590849523099,0.5951181699046199,1.0940517003680794,0.9115043286987883,12.5,isolated_dot,,False,1.0,True,nan,[],24329.058107286557,12164.529053643279,1.4986204453680492,411.8897408484607,3.6156845217385065e-18,3.615684521738493e-18,1.3866695599588098e-32,1.8971725490882135e-11,10000000000.0,False,False,3.4396357522332885,gan_barrier,c_plane,0.2975590849523099,True,ingan_gan_planar,1,4.030128401337471e-09,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.1897172549088213,10.0,rectangular,80000000.0,3.4396357522332885,gan_barrier,429.5049792598653,0.2,0.9090909090909094,ST06562,stark_current,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,2.8925476173908054e-11,[],True,10.0,3.360677090939001,1.097087494282713,self_consistent,1.0,3.181802379129885e-11,0.2,True,0.25
3.0098563419932636,15.973387976301417,3.1239783044457505,1.8561164710946791,75.99088773175333,12.817413071999999,2000.0,7.595650864096207e-05,4.513106662835734e-05,230.0,230.0,230.00002273822145,2.589721442566521,2.5897846881195212,123.77055523688122,1.0049613406802154e-10,current,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""bias_mode"":""current"",""current_uA"":0.63245553,""geometry_type"":""isolated_dot"",""height_nm"":1.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,2.9944408910185967,1.0049613406803376e-09,1.0049613406802154e-09,1.2247065553556208e-22,True,0.63245553,rectangular,-6.100120944803017,depleted,,adjacent_three_point_nonuniform,"['ST06562', 'ST06563', 'ST06564']",True,12.61545188419566,False,123.77055523688122,1.0,10.0,True,False,0.1,source,-3914.76349739634,1,False,0.9989785477067691,0.9989785477067691,0.29675071281908955,0.5935014256381791,1.1016077717451982,0.9270427886756472,12.5,isolated_dot,,False,1.0,True,nan,[],24407.977415701225,12203.988707850613,1.498620445054534,411.9272958984216,1.2562016758504222e-16,1.256201675850269e-16,1.530883194194526e-29,6.083040551795778e-10,10000000000.0,False,False,3.439635746720511,gan_barrier,c_plane,0.29675071281908955,True,ingan_gan_planar,1,1.2975357222372675e-08,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",6.0830405517957775,10.0,rectangular,80000000.0,3.439635746720511,gan_barrier,429.77940472724765,0.63245553,0.9090909090909192,ST06563,stark_current,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,1.0049613406803376e-09,[],True,10.0,3.369831837976537,1.0786988607382166,self_consistent,1.0,1.1054574747483593e-09,0.63245553,True,0.25
3.009573991414567,15.907549335952321,3.188789928441334,1.8749304671869578,75.99088773175333,12.817413071999999,2000.0,7.705885218199303e-05,4.531015851443474e-05,230.0,230.0,230.00007318531829,2.635358372152283,2.635558372152283,119.22624912825397,3.5142838406682082e-09,current,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""bias_mode"":""current"",""current_uA"":2.0,""geometry_type"":""isolated_dot"",""height_nm"":1.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,2.9944408910185967,3.5142838406816736e-08,3.514283840668208e-08,1.3465540107760586e-19,True,2.0,rectangular,-6.273655348181251,depleted,,adjacent_three_point_nonuniform,"['ST06562', 'ST06563', 'ST06564']",True,12.33310332338311,False,119.22624912825397,1.0,10.0,True,False,0.1,source,-3919.307803504967,1,False,0.998975835280985,0.998975835280985,0.2959202762930588,0.5918405525861176,1.1096598837604768,0.9436275966648827,12.5,isolated_dot,,False,1.0,True,nan,[],24489.2015670559,12244.60078352795,1.498620444045592,411.9659418698148,4.3928548008520916e-15,4.39285480083526e-15,1.683192513470073e-26,1.9512337969472593e-08,10000000000.0,False,False,3.4396357289795136,gan_barrier,c_plane,0.2959202762930588,True,ingan_gan_planar,1,4.1762529706093196e-08,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",195.1233796947259,10.0,rectangular,80000000.0,3.4396357289795136,gan_barrier,430.0617375649467,2.0,0.9090909090912257,ST06564,stark_current,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,3.5142838406816736e-08,[],True,10.0,3.3792885453028902,1.0597400961294026,self_consistent,1.0,3.865712224748495e-08,2.0,True,0.25
2.986393802174148,16.4495066234083,3.609863926723301,4.082065943464306,75.99088773175333,12.817413071999999,2000.0,5.6901608752766846e-05,6.43443617434856e-05,300.0,300.0,300.00000000614085,2.1487855815953,2.1487856015953,156.35085227882462,4.057759246268092e-18,current,nan,False,"{""Q"":2000.0,""T_hs"":300.0,""bias_mode"":""current"",""current_uA"":0.0002,""geometry_type"":""isolated_dot"",""height_nm"":1.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,2.9944408910185967,4.057759246268044e-17,4.057759246268044e-17,0.0,True,0.0002,rectangular,-5.0692320060505835,depleted,,adjacent_three_point_nonuniform,"['ST06565', 'ST06566', 'ST06567']",True,-8.04708884420302,False,156.35085227882462,1.0,10.0,True,False,0.1,source,-3882.1832003543964,1,False,1.0002904504626218,1.0002904504626218,0.2973200219452097,0.5946400438904194,2.427359871785201,1.0732848219125926,12.5,isolated_dot,,False,1.0,True,nan,[],37722.08813788205,18861.044068941024,1.4972204455091755,415.1635939966701,5.072199057835055e-24,5.072199057835055e-24,0.0,2.6232718155755627e-18,10000000000.0,False,False,3.412601769908934,gan_barrier,c_plane,0.2973200219452097,False,ingan_gan_planar,1,3.398008984658774e-12,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",2.6232718155755625e-08,10.0,rectangular,80000000.0,3.412601769908934,gan_barrier,426.2079677347859,0.0002,0.9090909090909081,ST06565,stark_current,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,4.057759246268044e-17,[],True,10.0,3.3633792754942036,0.931719129520532,self_consistent,1.0,4.4635351708948534e-17,0.0002,True,0.25
2.986087822987631,16.376952211223745,3.577348915775334,4.092177890227406,75.99088773175333,12.817413071999999,2000.0,5.605947318231384e-05,6.412667350402484e-05,300.0,300.0,300.00000001996347,2.208312376167104,2.208312439413104,151.4176357320536,1.2627113194082036e-16,current,nan,False,"{""Q"":2000.0,""T_hs"":300.0,""bias_mode"":""current"",""current_uA"":0.00063246,""geometry_type"":""isolated_dot"",""height_nm"":1.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,2.9944408910185967,1.2627113194081888e-15,1.2627113194081888e-15,0.0,True,0.00063246,rectangular,-5.211153111881753,depleted,,adjacent_three_point_nonuniform,"['ST06565', 'ST06566', 'ST06567']",True,-8.353068030167332,False,151.4176357320536,1.0,10.0,True,False,0.1,source,-3887.1164169011677,1,False,1.000321854306848,1.000321854306848,0.2964125915706775,0.592825183141355,2.4259461072210655,1.0603712630775202,12.5,isolated_dot,,False,1.0,True,nan,[],37828.10501179135,18914.052505895674,1.497220445508899,415.2061350826304,1.578389149260236e-22,1.578389149260236e-22,0.0,8.394459182083023e-17,10000000000.0,False,False,3.412601769903148,gan_barrier,c_plane,0.2964125915706775,False,ingan_gan_planar,1,1.1046710409789029e-11,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",8.394459182083021e-07,10.0,rectangular,80000000.0,3.412601769903148,gan_barrier,426.513946915517,0.00063246,0.9090909090909081,ST06566,stark_current,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,1.2627113194081888e-15,[],True,10.0,3.373675843866967,0.9430659192872651,self_consistent,1.0,1.388982451349009e-15,0.00063246,True,0.25
2.9857733996033353,16.302642120924343,3.5435536606934797,4.100830456264923,75.99088773175333,12.817413071999999,2000.0,5.5196639150234994e-05,6.38765814640395e-05,300.0,300.0,300.0000000648508,2.2678384401803076,2.2678386401803077,146.35337501366206,3.9252764481808146e-15,current,nan,False,"{""Q"":2000.0,""T_hs"":300.0,""bias_mode"":""current"",""current_uA"":0.002,""geometry_type"":""isolated_dot"",""height_nm"":1.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,2.9944408910185967,3.9252764481807676e-14,3.9252764481807676e-14,0.0,True,0.002,rectangular,-5.359044081859703,depleted,,adjacent_three_point_nonuniform,"['ST06566', 'ST06567', 'ST06568']",True,-8.667491412667427,False,146.35337501366206,1.0,10.0,True,False,0.1,source,-3892.180677619559,1,False,1.0003542645413495,1.0003542645413495,0.29548166559622485,0.5909633311924497,2.4234404270897723,1.047055137791309,12.5,isolated_dot,,False,1.0,True,nan,[],37936.996164457254,18968.498082228627,1.4972204455080014,415.2498592708726,4.906595560225959e-21,4.906595560225959e-21,0.0,2.686987206699101e-15,10000000000.0,False,False,3.412601769884359,gan_barrier,c_plane,0.29548166559622485,True,ingan_gan_planar,1,3.58849364479512e-11,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",2.6869872066991007e-05,10.0,rectangular,80000000.0,3.412601769884359,gan_barrier,426.8283702810236,0.002,0.9090909090909081,ST06567,stark_current,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,3.9252764481807676e-14,[],True,10.0,3.3843047350575657,0.9550595416679118,self_consistent,1.0,4.317804092998849e-14,0.002,True,0.25
2.9854498151615143,16.226426851348297,3.508434851807313,4.107863802376174,75.99088773175333,12.817413071999999,2000.0,5.431240794143495e-05,6.359129176423497e-05,300.0,300.0,300.0000002105193,2.327364907607524,2.327365540063524,141.14693073530117,1.218950491577384e-13,current,nan,False,"{""Q"":2000.0,""T_hs"":300.0,""bias_mode"":""current"",""current_uA"":0.00632456,""geometry_type"":""isolated_dot"",""height_nm"":1.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,2.9944408910185967,1.2189504915773696e-12,1.2189504915773696e-12,0.0,True,0.00632456,rectangular,-5.519775304927981,depleted,,adjacent_three_point_nonuniform,"['ST06567', 'ST06568', 'ST06569']",True,-8.991075848661545,False,141.14693073530117,1.0,10.0,True,False,0.1,source,-3897.3871218979198,1,False,1.0003876905085443,1.0003876905085443,0.2945252510756577,0.5890505021513154,2.419739235558897,1.0333226556111368,12.5,isolated_dot,,False,1.0,True,nan,[],38049.00473143084,19024.50236571542,1.497220445505088,415.2948670259004,1.523688114471712e-19,1.523688114471712e-19,0.0,8.604042451786944e-14,10000000000.0,False,False,3.412601769823384,gan_barrier,c_plane,0.2945252510756577,True,ingan_gan_planar,1,1.1649005311353057e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.0008604042451786943,10.0,rectangular,80000000.0,3.412601769823384,gan_barrier,427.1519546618698,0.00632456,0.9090909090909081,ST06568,stark_current,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,1.2189504915773696e-12,[],True,10.0,3.3952946185355084,0.9677519355351512,self_consistent,1.0,1.340845540735108e-12,0.00632456,True,0.25
